7.41258424968133	5.38540825504721	5.19506385289797	6.42582626071567	4.59466669519134	4.06701131152339	4.06568433769669	4.79441702470443	4.82659752837729	4.27136813752591	4.56196242515966	5.12807960921095	5.21645077615091	5.57028514782268	5.83405617675965	4.63065342358375	7.55159348578128	5.44797017490543	4.37485296659132	4.85651559659916	5.89693074119898	4.27487920182473	3.82132575044276	4.25265691912530	3.98100092177621	4.71592695155883	4.54946322487573	4.30800475803343	4.61924818663345	5.03832155382527	5.30479143023397	5.45315988271540	5.28357903260453	3.63783301823868	3.90948818009491	4.42435131110815	3.34237162459506	2.93567023487489	2.90828589266833	3.65749099616029	3.22248642137794	2.62740867939027	2.90174044596131	3.54835836481043	3.86916743077325	4.26497193920031	4.53369910000049	3.09970347714395	5.36948790827274	3.61006067239016	3.02013798987758	3.41796503277497	4.17757837322113	3.06304473765272	2.63656952722955	2.67591527846790	2.66721455869108	3.26278775881726	2.90357164758274	2.57445419532883	3.05632671201425	3.54970676712076	3.93931731624813	4.09831377069160	5.65120029552377	4.04483577297748	4.41180591077928	5.08210890862656	3.99046570345066	3.50305991766421	3.61426011009780	4.29149240585669	3.99610935657889	3.27096898985529	3.44612346798830	4.18364875007382	4.31544221675044	4.90367837756120	4.96342805770416	3.59754334721426	5.72308014677196	4.05966010697592	3.54809534186699	4.34874643411439	4.79328555395954	3.72634486473495	3.31644136286827	3.28182114349152	3.47702091725429	3.96931263984651	3.55630479044177	3.19436663651702	3.55971582059839	4.11993204588064	4.31332933270872	4.70158341737740	5.44648914626205	4.36023452954837	5.71756436801488	6.43017616331317	6.25234576457755	4.47631069582869	5.33964440881394	6.28566454392982	5.36046317867420	4.30751240685981	4.17937104466885	4.70294807105159	4.40657363958107	5.85235689514090	5.05769449448423	3.85987416841435	5.54362530730337	4.38237937018899	4.11031764432000	5.60706733885010	5.91984239773595	5.34027568668214	4.06546095718722	3.98245231489085	4.29891140396075	5.22964315457902	3.99861880200347	3.64746992508524	3.73595177030428	4.40533208047430	4.44645227080912	5.62426643082791	4.63112592027582	3.87114854963817	5.53044730246377	6.48080149271242	6.27231294913697	4.17590417822205	5.23476411158438	6.28321349822778	4.94370823381272	4.04050197494640	3.69210713706659	4.05484201913982	3.59642691121062	5.60877608319169	4.07998117798763	2.96705014108495	4.85452943583332	3.70684156949453	3.60192928173334	5.44734462135056	5.74557458240733	5.24285639656283	3.60542669555047	3.53352597441761	3.91990503167014	5.18153846332312	3.30684934116889	2.99148184200761	2.72233109003215	3.83839411711949	3.55387243184630	5.48561574933243
7.96492091374093	5.81728314763686	5.67743207551712	6.92985523957149	5.07248000632496	4.01365111550762	4.20643457780102	5.14875915260701	5.11382287204705	4.43679235360489	4.76740017275749	5.36737607403669	5.36920269630196	5.87589478906626	5.69500915394171	4.89757880466203	7.93646867089283	5.79735403024001	4.55074708570689	5.22960940431265	6.19483694814267	4.97549699172019	3.85450398773292	4.30579119635290	4.30811479791083	5.31078977695804	5.16083412654323	4.54155576607755	4.92550865579370	5.50281048746865	5.51264698620104	5.84405040577216	5.54664624481689	3.83188758803560	4.19245330975874	4.98568985184017	3.71388383640351	3.08725937105007	3.01144057719966	3.79897988079556	3.37614403839905	2.85108233499995	3.06641342699705	3.58042283543763	3.81226240550135	4.45412225065040	4.26868149407063	3.25648284825016	5.47862567189006	3.78183265056252	3.30751784119879	4.38997805948496	4.74673487330316	3.51513265430563	3.12050940584985	2.99207934178534	3.53834891388507	4.14159135890925	3.56979088332158	3.10153654747818	3.41710436949403	3.78367764799150	4.05804602369360	4.29001191271205	5.88471895501463	4.24392100265728	4.68734539102152	5.43114880456049	4.30066837753836	3.65357398756191	3.60821615574665	4.29459366538977	3.93418528789931	3.46812021775940	3.60655013294156	4.19798021014952	4.34996543270084	5.10054477263175	4.79597245620315	3.77728337270226	5.85652992338454	4.19707802997512	3.78454842376963	4.86778627266341	5.23176893519359	4.21852198539623	3.69022146528456	3.59533273450940	4.03696372859436	4.57813659266980	4.01552239881055	3.60765925928078	3.82340255513548	4.31041605379137	4.52796070641405	4.98591070201127	5.38248238098136	4.35374813492087	5.48935199126631	6.26557669937517	6.19762825435191	4.28788904337637	4.54567803397157	5.48486769121992	4.22700060278185	3.86551790206438	3.87849223179754	4.50573354185632	4.48202899312270	5.95343995824312	5.02025436334689	3.95482525613635	5.66220991816490	4.58580273209472	4.24756387442748	6.05661051688805	6.54576911156901	5.87741865155049	4.50850367078856	4.10644877572676	5.03545859773011	6.00095772274599	4.84713299776847	4.04917988435988	4.01473708378857	4.56237479783555	4.60191426089594	5.89748120523251	4.53957669343162	3.83497646207252	5.17476009813406	6.27166727924624	5.95308484657006	3.86487641970224	4.35240965759831	5.47964259997658	3.67981128104582	3.30577090237288	3.05279841841024	3.81566764948181	3.63058321549579	5.56183201074807	4.16541184454365	2.96253663754062	5.17144054893792	4.26141523559737	3.92115326463566	6.44402331388517	6.45962291454780	6.13132024261121	4.43853913607482	3.60392284620599	5.18077552385832	6.05937136840802	4.74732925766142	3.76785357388805	3.29230128708535	3.96611875071246	3.73888097627969	5.73416043439724
6.74207814096218	4.85444500512604	4.62118390802073	5.76510807963657	4.01549221437939	3.98620912121986	3.72197749269446	4.17080244604841	4.33846899402938	4.04895783544446	4.24700636101541	4.51272731764279	4.62584380539456	5.24036015333635	5.11094520013764	4.41595018967404	6.71848782817806	4.79078697937155	4.09371341966130	4.19259511369330	5.06406081632674	3.88037797621075	3.80140149538470	4.15641079003482	3.87546743485054	4.26162447419667	4.11362508293783	4.17822167270296	4.32207469577013	4.59142625180610	4.70050749516417	4.97574356257366	4.55808045230654	3.08796047008382	2.97585883201925	3.94255394915179	2.79420248585989	2.37049837862208	1.98171460793036	2.80291782639848	2.95705857185468	2.38014005928207	2.72955648390328	3.21396243878948	3.33779542295320	4.28000548275662	3.87270604681920	2.89878831420300	4.64206145837936	3.23848706396545	2.69501309271450	2.86508204656572	3.44467289096208	2.42283102456097	2.44952760053508	2.43481439466588	2.35651118585368	2.57387432623018	2.31384642159902	2.55353568505238	2.73210322370731	3.01250033875712	3.44733484735404	3.60208914897351	4.90315274414512	3.54962043164159	3.56178358832560	4.34597553802967	3.45328596928842	3.04701192263743	2.80070907525863	3.58728199370952	3.72233249663211	3.01837508694554	3.30933050499147	3.90479928199999	3.87876526719998	4.88832267007059	4.32208257585232	3.40356218381193	4.99851126490961	3.75972719152632	3.31038512024930	3.55761464884702	4.04295658102815	3.25611582581355	3.12086831928383	3.12713033267425	3.11748378082933	3.30761588439130	3.03282769792855	3.19083960463540	3.24421776424266	3.61666576819337	3.89768330560982	4.29094598027181	4.83395338553402	3.89726593198474	4.27102874111379	4.98063809165841	4.95567108548498	3.93226833674512	3.64354560506547	4.37090892736176	3.87991648484150	3.34276772044759	3.58281299429383	4.23793934817800	4.21942597983026	5.81812317231248	4.62820942747559	3.69647589580080	4.98105470567199	4.03788926298983	3.84790942856351	4.48184521835456	4.94994392465238	4.40903693764306	3.76099604048805	3.91532030585223	3.80974605789909	4.33502819083355	3.66944355965634	3.45139956548576	3.68211738742988	3.98827786158739	4.20265971102042	5.14860964305643	3.87429874661203	2.91603249289169	3.76465817935835	4.26051886236940	4.94951148677996	2.85432072737396	3.12065180376374	3.99755455303601	2.72683307171825	2.36934000526985	2.39367102133448	3.10806442099308	3.14839050996518	5.21596291413636	3.60431054092291	2.47672503764046	4.02286001526397	2.99794106278975	2.75024806387916	4.08308076667740	4.30679939947265	4.08165644100096	2.77338533415617	2.73397773699594	3.09963719185147	3.77369562141275	2.75811878482135	2.48028439451499	2.51852121509629	2.98132266533719	2.97227733338105	4.55144212307549
7.61589053459838	5.48302805563398	5.14012049929304	6.62431887098188	4.62881645366731	3.93296708558869	3.89810141897856	4.93181819591577	4.91538941109061	4.30270752414129	4.63828494899870	5.08389471515757	5.18944977829994	5.54067143537272	5.66524166934939	4.83325414233134	7.68990618261169	5.48838297049075	4.33963808899957	4.83106314676452	5.94194936719466	4.43943367497880	3.77517115853991	4.21475606146813	4.10492606389137	4.91072409512370	4.75039642084332	4.51401446245565	4.81103228342959	5.16145512311343	5.30092731997081	5.47594023188777	5.09180446709373	3.41663441472479	3.41819984884942	4.54895762144330	3.09248792258699	2.73047960529770	2.54837336593526	3.28111580134149	3.37947645501052	2.64449534373986	3.08351399526106	3.56092833832992	3.68663765991202	3.93829199998879	4.14851137629246	3.20717820686363	5.18357438064841	3.50156925278219	2.91527262847960	3.48473518858880	4.34837364388419	3.15420097825314	2.66715682136801	2.77766015511687	2.69471444521209	3.14710581044239	2.88381509683889	2.78882695562466	3.10108168816695	3.35333962244378	3.64626665004846	3.84265434620357	5.45622569006922	3.86363131266602	3.89332447793039	4.94770975057060	3.66550473340862	3.34213358744563	3.13383532304280	3.78443738890979	3.86528840364467	3.18630484369800	3.55960197440712	4.14885915091290	4.20076318307692	4.70706653331916	4.65502240255631	3.71480295544319	5.55840046898096	4.00480968768133	3.49465149901865	3.98875547465092	4.81484793259000	3.66286842390410	3.31380146446850	3.40496703727539	3.41920365077538	3.68940676488680	3.46138634154228	3.38293284380178	3.62405611187958	3.93985980063700	4.15497261568230	4.64460876895045	5.17466020682409	3.98722376474047	4.47638493032812	5.38766838821108	4.66943107534478	3.93548836374072	3.67971266503896	4.30028596171178	3.92998727820708	3.45363710660405	3.67313657681308	4.35657625045480	4.34013957147900	5.71891870383597	4.94162502401163	3.82588358096497	5.29547403961169	4.16430480861284	3.88957534202540	4.46186388312369	5.04190953470991	4.27626271433985	3.78640011004089	3.91840386561341	3.77168445785074	4.08763812735243	3.72149038714059	3.55942659887137	3.81562105332369	4.36215384192176	4.44224582573332	5.55505539265424	4.22417868443899	2.97228369824244	3.75960173885760	4.80007633928045	4.61654579666038	2.91815401727095	2.99287333541725	3.74351585428099	2.83934737053057	2.51086899399303	2.46375211622209	3.22559993500929	3.13850273163456	5.27464942770459	3.73591860176992	2.57012199650457	4.29059901497598	3.07489994432390	2.82321620703289	3.77632798837092	4.41875277858617	3.72321142324874	2.75887109071469	2.82389415629682	2.94070458258471	3.48628285558871	2.67949563449361	2.51022507654329	2.52369771368906	3.49802779687724	3.31690614323446	5.25541976620870
6.81240967497116	4.88829933604472	4.93294404788386	6.34435726424150	4.55098594823628	3.74918414650964	3.71489823293059	4.74928086954268	4.61443410115400	3.96368820588359	4.25134208323598	4.68307476298978	4.85866715480101	5.12511364626105	5.23945606492057	4.45322151473738	7.00027034981090	4.93413134927879	4.10699366012344	4.72587732346553	6.08196183936772	4.39639122977471	3.56841841642812	3.70967209566820	3.66510442198508	4.51991463347396	4.19510605082847	4.11560214144263	4.48354785437090	4.71557011818384	5.13567947371426	4.95638220620334	4.63751235004773	3.15095797364347	3.30575687520507	4.51969375018437	3.38701855962395	2.70767846407827	2.54329350320309	3.67566651742172	3.32534466246909	2.64672315103171	3.06727346728996	3.35442472582760	3.72159749321347	4.05911529077796	4.29338123660058	3.14275031711323	4.78017125112620	3.34256432295717	2.92255586852741	3.21726036317401	4.08250225495131	2.86514737359870	2.86910894138991	2.81475230441511	2.75190182061074	3.01798131225729	2.61353971691160	2.67873073896099	3.11011963830521	3.46103329906606	3.94468920202460	3.92450186674363	4.98810834677037	3.56757978839255	3.76884272314124	4.99511471724394	3.95243423866162	3.13879795347250	3.02504161071684	4.04835704985904	3.85766102017109	3.11037391129237	3.52057531415485	3.89657343017461	4.12309251461451	4.61733202977562	4.65783490309707	3.53302572397544	5.22056414490405	3.78686934842414	3.33143601314496	3.77166260561157	4.64077566634273	3.45398245738466	3.29456540511070	3.26353802029392	3.28093558588616	3.65149323141311	3.27823433691887	3.15525147507887	3.48984276422345	3.99166517012405	4.26579409436209	4.34837163254431	5.09644393139039	3.85448856384192	4.27064443441750	5.15072222605993	4.68281662053979	3.79542230349082	3.60970313703922	4.23315665376399	3.84458517806634	3.43011502283083	3.65550109477511	4.23874846677594	4.25788656456748	5.58456291718938	4.60706245407916	3.76452934835364	5.26634681615700	4.04062112354788	3.72569459051301	4.08267309920582	5.00566091209292	4.15346480082838	3.66588497529092	3.72530929534616	3.72060687724045	3.96885237453606	3.58525677587669	3.58288684916353	3.75941434047861	4.12835600174376	4.25292071141600	5.02335080100841	4.16111725261731	2.68475081931526	3.50241009565497	4.31472486093640	4.47276864354687	2.75660375226688	2.88110450655505	3.78445534170424	2.56381676319035	2.50656163074292	2.47182992941321	2.97354543774012	3.03340008873272	5.07429881483774	3.46405004648971	2.67834956039496	4.44137156179965	2.78066118576576	2.53695124927369	2.93269726070795	4.07081406623614	3.57949049328721	2.43363054249716	2.89467217283662	2.59210130458335	2.98443750828058	2.37230535124462	2.53065491897102	2.58890902992608	2.94609147941145	3.05264279832853	4.58475713653703
7.29469858053782	5.29871081186893	5.09794433942565	6.65424565116099	4.69427982012138	3.90218069550817	3.83309014580390	4.75300305465851	4.71673090382743	4.18549053928892	4.60997620529761	4.89350628075469	5.09348197390730	5.42944646512781	5.42609260445630	4.70595330136731	7.42961102999373	5.31814216615345	4.31236227326853	4.89451137631230	6.15079322870079	4.49873530963661	3.79737895078383	4.13041627108907	3.88733879103743	4.77395427860952	4.58889035367409	4.24182672791398	4.69882295084119	4.99858416649514	5.15166898404735	5.28531497782698	4.76147425836428	3.14606886046670	3.22830828346725	4.54490911023128	3.03407284520320	2.64993215963339	2.16823407062134	3.13877798793550	2.97093082534423	2.56858697815046	2.90983305353486	3.28026107198509	3.51805166333252	4.34228570548247	3.69280505276076	3.11274544399911	4.86339976813121	3.19244305134075	2.71833371347537	3.25179065930796	4.28636620810589	3.17158081438351	2.57855125246312	2.74612366946897	2.62107214021339	2.96799259472752	2.65364611538623	2.65191850624519	3.05094357625528	3.16993038331779	3.53833237872180	3.52787881589022	5.07166196885227	3.53902767838544	3.74147732732912	4.99528142057979	3.72046091461913	3.14793529574813	2.83956317080758	3.72722116711518	3.56813856480368	3.02345847110068	3.32392530302895	3.82942445465860	4.03066370697987	4.94551751168575	4.26206977557854	3.52601363258669	5.25991979565012	3.61887338938078	3.20992505003028	3.78759932707617	4.79408544882090	3.69002126490920	3.14208398517780	3.23459730713682	3.23874354317240	3.57322436145714	3.23111370769080	3.12758947668290	3.48399042289522	3.72918313799998	3.98653402411384	4.12847841264561	4.99683570746401	3.77289195079875	4.21284161205642	5.16712518497576	4.72071812587861	3.63005281512495	3.43200701808306	4.31827105363118	3.83673712876909	3.27198271133986	3.56292134999035	4.15716091874019	4.21418472974119	5.63775441496315	4.58615324630067	3.68232308948035	5.22306608071867	3.95617379685463	3.61899933862148	4.30349877194973	4.95574212378788	4.49659772943029	3.57706044426005	3.67824087629627	3.72650055873705	4.30717512975814	3.64754516642015	3.37054509552176	3.71054370306146	3.98527246013175	4.18431903490679	4.78030894028677	3.91155759294985	2.53558378015279	3.35002510978341	4.19983108932770	4.65899023255833	2.55814835574475	2.82489909542637	3.92475400782175	2.70655072090224	2.30667870957760	2.35779529879978	3.00092615361320	3.06317736266194	5.08950047073502	3.44469445912242	2.45394924971921	4.06897637204023	2.72720494071882	2.41758727693181	3.48332423121695	3.95133083261254	4.18215939650054	2.48284489617638	2.62029949374467	2.86423311087827	3.85233528902737	2.71491169292393	2.43795401725747	2.50205413691632	2.82883222226430	2.90928318625381	4.18003340848663
6.69347512291320	4.80171831208285	4.75482427851270	6.27842703876762	4.46617637933184	4.10041906649882	3.81522680421200	4.57386751757188	4.33181816696313	4.16092990534047	4.37862755828844	4.49935685117019	4.61334771103221	5.20638450110790	5.04809500413895	4.56242453166599	6.80255043058435	4.88979130432122	4.22487797926191	4.57294018461733	5.81423917130760	4.27352298900960	3.97557425785988	4.34802453914705	3.85743583939141	4.52404841107120	4.06627954056671	4.19890076449219	4.48921230112915	4.47935567681612	4.86717244097993	5.01250371111699	4.53540721075968	3.17595336732919	3.24095359642841	4.39956256385959	3.16764547454147	2.64873392776979	2.33740432117063	3.28754361340831	3.08454998993306	2.41672950387883	2.76484794157523	3.27573176525097	3.39896836756799	3.54205816092525	3.67935043528743	3.07144851540026	4.73133683399235	3.20316063395307	2.74877117824177	3.20661938714966	4.16500756702205	2.89777636294700	2.54540033997740	2.60677520726867	2.67426251366423	3.02552189339082	2.74195042028385	2.67243541710128	3.08887258614692	3.10786040747791	3.51656214960476	3.48299707696176	4.93878999003500	3.60528485459019	3.79939798932742	4.90255388794756	3.70556609773570	3.16361784239416	2.90302660046518	3.77177020430542	3.64401618977667	2.93968336246611	3.27446228133055	3.86812229523782	3.85884875396742	4.24304344430150	4.11088825186875	3.49322571927242	5.14107601791019	3.63233968485879	3.24098084258479	3.67377122748147	4.65443639871248	3.42809515812013	3.08881295823500	3.14707959119109	3.25913303499291	3.51926522541684	3.24293829861119	3.15725205536732	3.51399683802812	3.64428653289324	3.91847490440489	4.06073733017686	5.04049405968168	3.71205694539675	3.91384227870494	5.08743532102411	3.75883409821142	3.61788792855728	3.19745551510273	3.72991518415701	3.85197488785598	3.31829384814268	3.65091310488896	4.07237270365971	4.12220502847261	4.94598456314144	4.41855328453040	3.74727268332638	5.28426329545954	3.90156486871734	3.62609104797712	4.31379542978528	5.11119373014883	4.51139097923062	3.59759982975722	3.83432377003703	3.61255488062262	4.11361072694648	3.46969854311492	3.39355786500611	3.72942422826314	3.99124910406552	4.18010991811610	4.95013838754267	4.01441776828363	2.47695355182360	2.67736475014593	3.98261012592883	2.53818392984177	2.44517374210985	2.06645917660230	2.52386272838656	2.29115384245936	2.19435968719680	2.35513828504751	2.62442390945433	2.67936552636022	4.15621549289460	3.08414109330380	2.52921174752272	4.18958165223663	2.65796320505729	2.33508729035525	3.41017947834987	4.23077184851351	4.00983445334279	2.44984367852363	2.72914966376585	2.69025226929028	3.44837128809306	2.25692232511528	2.38505336167509	2.46908687965641	2.97582852506731	2.93311223933086	4.58365939151209
8.23858762866944	6.47739587790335	5.28608047016346	6.40032637635288	5.03151158225662	4.48435007623129	4.72386520424461	5.76032631659599	5.32053822570405	5.06114137768096	5.57379832824658	5.73100649410699	6.15295064335218	6.16303206085598	6.37341313896449	5.64315818523692	8.37592862276549	7.32534566017813	5.12689268226311	5.65638493113551	6.47306916827139	4.90024181485077	4.66062643000774	5.00197403302133	4.73561904251946	5.57271034790994	5.16676027671479	5.13484143244748	5.64570225872110	5.76832194234356	6.07436913232609	6.08211751060910	5.72528083985480	4.37161953295901	3.73193569777001	4.83278699657013	3.42801529952067	3.07586058620131	2.77097614921682	3.71568004794597	3.38579543799468	3.18215116164744	3.85357055064839	4.30254465224341	4.56396196126395	4.38745535357287	4.66009632939117	4.13822979352306	5.81652028198334	5.22128157574852	3.47385653786692	3.59507905970414	4.34559158575637	3.22716224430009	3.19757631275006	3.26718796391753	2.65599590940007	3.89364221274479	3.07961452078193	3.23471626587275	3.82019608179952	4.16474055856460	4.53123894178638	4.30311512986735	6.02698490181957	4.76417774841468	4.18385132088493	5.29751980354707	3.92895843609291	3.53908896365909	3.19808656784011	4.23951311126578	3.83821301680396	3.59817721079921	4.26446558624330	4.82426437971430	5.07084754661652	4.85618404684107	5.09743604468680	4.63754205637070	6.10417917833647	5.56073408253092	3.91315196372508	4.04830249139801	4.75171039222152	3.80637154141806	3.72319069078522	3.73671684003552	3.23012867234333	4.39706886171208	3.59621430171038	3.77527990451446	4.29517290886635	4.60084047781782	4.92125147414882	4.69663556993137	5.82197321224199	5.35006159242559	5.00910378356981	5.43554734867886	4.78327022726453	3.88852849915457	3.73254679454934	5.11193043209450	4.12789759527599	3.74139373922700	4.41100434818068	5.03328997271344	5.30766871644811	5.18847011236726	5.19207482647286	4.48523726386531	5.76540268247798	5.78700633661102	3.98402083752005	4.44206596024031	5.07269052541690	4.89609354067425	3.94424292821965	4.01108550791260	4.25206651602140	6.11108842742574	4.22313271284275	3.84441475436639	4.44811497914857	5.02864792040355	4.93549776153665	4.85930462693670	5.10930424966750	4.73263150784908	4.27364127285721	4.42097196356604	4.36634473719344	2.49194073900269	2.80419698155108	4.68406557170520	2.80914389997291	2.43236201319444	2.88792149693385	3.41686169845081	3.48612287596934	3.94629262185310	3.81623447273453	2.62645270444917	5.00359445465737	4.78080543549382	2.36247156627724	3.64520432806947	4.54705677117767	5.07166721648449	2.70571186239799	2.49571563823582	3.85373496883713	6.51682941420100	3.43783495159157	2.27250089276253	2.85089612597455	4.32316337720304	3.21783393073657	3.52317640042537
7.91940011719265	6.25545087001498	5.17989455805832	6.23230566317419	4.89911309702589	4.50064863511649	4.61907505037850	5.53296197495998	5.16355373392498	4.95539230167255	5.50726519858116	5.57796147481023	6.09549702822330	6.01992134626963	6.24910879717789	5.50116162034031	8.01680900988775	7.11615756448226	5.12603056426765	5.54316479939774	6.28834293885193	4.88819850858421	4.64487192697303	4.85039920817280	4.52400451440507	5.51101507317317	4.93564711187500	4.93613057690590	5.35485893955292	5.53947159201826	5.82367442751643	5.85500135639234	5.53156870108688	4.23750270235578	3.56160457498666	4.69897060170890	3.43240983254790	2.74060150379309	2.56442890944709	3.87295566327524	3.42821376511330	3.04583895623843	3.78620526501340	4.27493413373564	4.39786176986094	4.25940965103508	4.47201879288333	3.94787276201577	5.56741693731665	4.99468975282339	3.31538877769481	3.56915635254797	4.26454289227422	3.22986695075193	2.95669351159801	2.95310683872336	2.68491143525624	3.87433474157575	3.01650080444306	3.14095303735259	3.66572779806618	3.94343538518670	4.23503640423813	4.07750444878487	5.81117640523082	4.59481216834803	4.05825507556792	5.22952878847646	4.01288980327437	3.36533421330159	3.13744363885532	4.45553361401376	3.93136932188226	3.52965112429461	4.20002460035580	4.79041304515429	4.86962302967489	4.70597368238388	4.89668198166766	4.42647638174867	5.81076587421098	5.41438691658484	3.77057435549355	3.94365207585761	4.68816477662385	3.77629529033555	3.51937438464233	3.59402831342463	3.27536979097997	4.40529968581425	3.48515466377256	3.67648191894479	4.10529341036200	4.43115806768668	4.63271241912804	4.45948167636968	5.61126352176498	5.35171338684982	4.97859831469998	5.49067557758835	5.12147201139142	3.93128938841382	3.95671041286924	5.46084370637436	4.17279150505428	3.74417219836440	4.37808880532060	4.91121573695570	5.21994780119382	5.06433439892174	5.05845624258458	4.26315335391933	5.83617986821141	5.82186476893532	4.02571645952559	4.67117128903099	5.32014424603065	5.59345523569686	4.11015002142379	3.95511341628611	4.63322760073763	6.81471421203319	4.63157986207476	3.74085046618554	4.24971275897663	5.14022269841637	4.78618595997157	4.77074865650064	4.78609478467113	4.63131585370766	4.06905570576316	4.23164530739151	4.30594550918991	2.40249744551668	2.80138151408767	4.76641164437340	2.74938046502372	2.36196550871645	2.79663079800406	3.34174677901102	3.38530167783125	3.71744344534692	3.70721657024089	2.55602950025551	4.87074149399535	4.83904122580503	2.32247559026419	3.78498303587428	5.02447734647053	5.34896081706043	2.88242925607456	2.40141532571611	4.13012859135589	6.64734997558057	3.99215169073582	2.29276472147883	2.77232226566266	4.37886756361654	3.17520139641491	3.46289450846707
8.28346549468686	6.58652934106715	5.34090905464509	6.11507661004228	5.02936402196970	4.52063722088218	4.64496648128464	5.65190055230027	5.26836346972412	4.98938910006074	5.61008513322679	5.72948659209930	6.23201984050370	6.23519439954716	6.30864696572991	5.59136003239764	8.34307064679523	7.25103730020995	5.24399477503239	5.64356352959546	6.22942983385240	4.93107587509638	4.73847030214328	4.94136022197102	4.76692290556192	5.62089812184831	5.21306389050525	5.05302343956108	5.55454934871021	5.83464173443796	6.01292072762086	6.11247939566796	5.83013901211917	4.44277479931852	3.75586830417525	4.59637549880331	3.56380283062582	2.91849756504294	2.78455347535888	3.76359730706842	3.27642517909408	3.26982488672855	3.93842053734016	3.97359301825264	4.56926887877735	4.36266040717186	4.47583126315999	4.17647096444928	5.89498200406679	5.08049807584235	3.47465409923092	3.66763617990776	4.18003833553376	3.20196481886837	2.91819056807098	3.04168129807062	2.64134479408092	3.83048133020361	3.09539046930369	3.31025786221833	3.87869754126019	3.90971551290877	4.46471303190816	4.21234106766238	6.04845024777811	4.75394784203492	4.17013062190978	5.15827298734347	4.07484817308530	3.44968400534977	3.31536915196973	4.31914261031611	3.76032083888592	3.71289101336695	4.31997173014684	4.48254408818750	4.98862899856525	4.75541273094477	4.95454554607901	4.59791386210129	6.09979123217353	5.44307444358632	3.89125015170180	4.03871717671178	4.63289558776876	3.76186593327326	3.52460274480861	3.66298607478214	3.26914096527941	4.29010790874857	3.61593334224860	3.81928195451005	4.36290387942704	4.39301956961409	4.91075324599511	4.66547524845860	5.81283427553098	5.56056183502999	5.24170423766909	5.52892464326689	4.64484308698446	3.94293281492981	3.84330905844534	4.62292297636414	4.21088172250994	3.77194568939260	4.40729231962599	4.99992513194232	5.25333478145185	5.24564190717637	5.05940290736626	4.30154742963937	6.17814571309847	5.94205394249746	4.06187868115893	4.71471796744022	5.15882917518253	4.49271069351115	4.05652828873379	4.01372853352154	3.87536185834426	4.88047510612658	4.05146068411301	3.78112205520158	4.40657898257172	4.77598928101105	5.07026391772625	4.87708997671382	5.22747135608691	4.86992550137810	4.43388987142311	4.75585903068279	3.79393759527719	2.35190999943180	2.42189090776744	3.11590050325557	2.45525081744852	2.18988442487506	2.58715571079356	2.97572421989880	3.39885814167857	4.18906117037505	3.63722993149412	2.36566486504088	5.24544286861483	4.91702549768583	2.31548349574378	3.71703831475714	4.79659969818579	3.83019604034841	2.50559670522595	2.35815233930562	2.65415810670113	3.84168058297884	2.76579447327727	2.08000983130407	2.56384902319285	2.95971407879825	2.96835829232816	3.20320744684001
